index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
fb1ef22006d5d0633b53038f9d18d582,2026-07-24T07:27:18Z,Heat Wave,hittegolf,www.vrt.be,nl,0.9,"Neue Hitzewelle im Anmarsch? Ab nächster Woche wird es wieder 30 Grad haben. Der Sonntag bringt etwas, was wir schon lange nicht mehr gesehen haben: Regen. Danach steigen die Temperaturen wieder. Mitte nächster Woche werden wir wieder 30 Grad erreichen. Das RMI geht davon aus, dass diese hohen Temperaturen und die Dürre auch Anfang August anhalten werden...",Nieuwe hittegolf in de maak? Vanaf volgende week opnieuw 30 graden,Zondag brengt het weer iets wat we in lange tijd niet meer gezien hebben: regen. Nadien gaan de temperaturen opnieuw in stijgende lijn. Midden volgende week halen we opnieuw 30 graden. Het KMI verwacht dat die hoge temperaturen en de droogte ook begin augustu…,"New heat wave in the making? From next week it will be 30 degrees again. Sunday will bring something we haven't seen in a long time: rain. Afterwards, temperatures will rise again. We will reach 30 degrees again in the middle of next week. The RMI expects that these high temperatures and drought will also continue at the beginning of August...",Novus calor undam facit? Ex hebdomade proxima iterum fiet 30 gradus. Solis aliquid feret quod non diu vidimus: pluviam. Postea calores resurgent. Iterum perveniemus ad 30 gradus in media septimana proxima. RMI expectat has caliditates et siccitates etiam ineunte Augusto mansurum esse.,https://www.vrt.be/vrtnws/nl/2026/07/24/nieuwe-hittegolf-in-de-maak-volgende-week-opnieuw-30-graden/,https://images.vrt.be/vrtnws_share/2026/07/16/6dc1a1ce-b1da-49d1-884d-02c00fb06797.jpg,,"Maandag wordt het halfbewolkt met mogelijk nog enkele buien. De maxima schommelen tussen 20 graden op het reliëf en 24 graden in de meeste overige streken.
Vanaf dinsdag gaan de temperaturen opnieuw… [+717 chars]",,2026-08-10 11:32:15+00:00,wmo,Switzerland,WCE,Europe
532b69c56c765b55343587716a312978,2026-07-27T10:03:37Z,Wildfire,bosbrand,www.nrc.nl,nl,0.9,"Wieder relevant: Wie Waldbrände das Wetter so beeinflussen können, dass sie sich verstärken. Waldbrände können das Wetter vor Ort so beeinflussen, dass es das Feuer weiter anheizt. Basierend auf wissenschaftlichen Untersuchungen haben wir im Jahr 2023 über eine „intensive Rückkopplungsschleife“ geschrieben, bei der ein Feuer das Wetter und dann wieder das Wetter beeinflusst …",Opnieuw relevant: hoe bosbranden het weer zo kunnen beïnvloeden dat ze zichzelf versterken,"Natuurbranden kunnen het weer lokaal zo beïnvloeden dat het de brand verder aanwakkert. Naar aanleiding van wetenschappelijk onderzoek schreven we in 2023 al over een „intense terugkoppeling”, waarbij een brand het weer beïnvloedt en het weer vervolgens weer …","Relevant again: how forest fires can influence the weather in such a way that they reinforce themselves. Wildfires can influence the weather locally in such a way that it further fuels the fire. Based on scientific research, we wrote in 2023 about an ""intense feedback loop"", where a fire influences the weather and then the weather again...","Iterum pertinet: quomodo silvae incendia ita tempestatem movere possint ut se confirment. Ignium ignium tempestatem localiter movere possunt ita ut ignem ulterius foveat. Ex investigatione scientifica, anno 2023 de ""intenta opinione ansa"" scripsimus, ubi ignis tempestatem influit et deinde tempestas iterum...",https://www.nrc.nl/nieuws/2026/07/27/opnieuw-relevant-hoe-bosbranden-het-weer-zo-kunnen-beinvloeden-dat-ze-zichzelf-versterken-a4933330,https://images.nrc.nl/sTXImll4YQdhVFHSy1iFJ6XW_KY=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/27115305/270726VER_2035503538_.jpg,,"Natuurbranden kunnen het weer lokaal zo beïnvloeden dat het de brand verder aanwakkert. Naar aanleiding van wetenschappelijk onderzoek schreven we in 2023 al over een intense terugkoppeling, waarbij … [+797 chars]",,2026-08-10 11:32:15+00:00,random,,,
cf169e755494feaff74e43150b6bf4a9,2026-07-29T11:28:00Z,Drought,droogte,businessam.be,nl,0.9,"Der Wasserstand des Rheins ist historisch niedrig, mit Folgen für die Schifffahrt und die Wasserversorgung. Wichtige Erkenntnisse Der Rhein hat aufgrund von Dürre und schmelzenden Gletschern im Juli einen beispiellosen Niedrigwasserstand erreicht. An wichtigen Engpässen ist die Schifffahrtskapazität um 80 Prozent gesunken, wodurch die Dieselkosten stark angestiegen sind. Saltw…","Het water in de Rijn staat historisch laag, met gevolgen voor de scheepvaart en watervoorziening","Key takeaways De Rijn heeft als gevolg van droogte en smeltende gletsjers een ongekend laag waterpeil bereikt voor de maand juli. De scheepvaartcapaciteit is op belangrijke knelpunten met 80 procent gedaald, waardoor de dieselkosten sterk zijn gestegen. Zoutw…","The water in the Rhine is historically low, with consequences for shipping and water supplies. Key takeaways The Rhine has reached an unprecedented low water level for the month of July due to drought and melting glaciers. Shipping capacity has fallen by 80 percent at key bottlenecks, causing diesel costs to rise sharply. Saltw…","Aqua in Rheno historice gravis est, cum consequentibus navium et aquarum commeatibus. Clavis takeaways Rhenus novum gradum aquarum inauditum pervenit ad mensem Iulium ex siccitate et molibus liquefactis. Shipping capacitas per 80 centesimas ad clavos bottlenecks cecidit, cum diesel costs ut acrius oriri posset. Saltw…",https://businessam.be/het-water-in-de-rijn-staat-historisch-laag-met-gevolgen-voor-de-scheepvaart-en-watervoorziening/,https://media.businessam.be/rijn-rhin-keulen-cologne-duitsland-allemagne-2026-1.jpg,,"Key takeaways
<ul><li>De Rijn heeft als gevolg van droogte en smeltende gletsjers een ongekend laag waterpeil bereikt voor de maand juli.</li><li>De scheepvaartcapaciteit is op belangrijke knelpunte… [+3805 chars]",,2026-08-10 11:32:15+00:00,random,,,
a89c1d6332429dd6c0df4e29896215f3,2026-07-29T14:36:00Z,Drought,droogte,www.tvl.be,nl,0.9,"Die Dürre bringt die Limburger Bauern in Schwierigkeiten. Die anhaltende Dürre trifft die Limburger Landwirtschaft hart. Pflanzen wie Mais haben aufgrund der extremen Hitze nicht ausreichend Gelegenheit zum Wachstum. Die Folge ist, dass Landwirte Ernteausfälle erleben und gezwungen sind, zusätzliches Tierfutter zu kaufen, während die Kosten für…",Droogte duwt Limburgse landbouwers in de problemen,"De aanhoudende droogte treft de Limburgse landbouw hard. Gewassen zoals maïs krijgen door de extreme hitte onvoldoende kansen om te groeien. Daardoor zien boeren hun oogst mislukken en zijn ze genoodzaakt extra veevoeder aan te kopen, terwijl de kosten voor d…","Drought is pushing Limburg farmers into trouble. The persistent drought is hitting Limburg agriculture hard. Crops such as corn do not have sufficient opportunity to grow due to the extreme heat. As a result, farmers see their harvest fail and are forced to purchase additional animal feed, while the costs for…","Siccitas Limburgenses agricolas in malum inpellit. Pervicax siccitas Limburgi agriculturam duram feriat. Fruges ut fruges non satis habent facultatem augendi propter nimium calorem. Quam ob rem agricolae messem suam deficientem vident et alia animalia cibaria mercari coguntur, dum impensae pro…",https://www.tvl.be/nieuws/droogte-duwt-limburgse-landbouwers-in-de-problemen-182176,https://shared.tvl.be/ext/tvl/w1200/20260729-001-4326.jpg?t=1785342691,,De aanhoudende droogte treft de Limburgse landbouw hard. Gewassen zoals maïs krijgen door de extreme hitte onvoldoende kansen om te groeien. Daardoor zien boeren hun oogst mislukken en zijn ze genood… [+315 chars],,2026-08-10 11:32:15+00:00,random,,,
1b09c2fb5fab6d80c9811143b10eda61,2026-07-30T17:15:48Z,Drought,droogte,www.nrc.nl,nl,0.9,"Der Twente-Kanal ist geschlossen und Unternehmen sind davon betroffen. Dürre: Aufgrund der anhaltenden Dürre ist der Twente-Kanal seit Samstag gesperrt. Das hat Folgen für 45 Unternehmen, die auf die Binnenschifffahrt angewiesen sind. „Wir können die Mehrkosten nicht auf unsere Kunden umlegen.“",Het Twentekanaal is dicht en daar hebben bedrijven last van,Droogte: Door de aanhoudende droogte is het Twentekanaal sinds zaterdag gesloten. Dat heeft gevolgen voor 45 bedrijven die afhankelijk zijn van aan- en afvoer door de binnenvaart. „We kunnen de extra kosten niet doorberekenen aan onze klanten.”,"The Twente Canal is closed and companies are affected by this. Drought: Due to the persistent drought, the Twente Canal has been closed since Saturday. This has consequences for 45 companies that are dependent on inland shipping. “We cannot pass on the extra costs to our customers.”","Canal Twente clauditur et societates eo afficiuntur. Siccitas: Ob siccitatem assiduam, Twente Canal clausa est ab Sabbato. Hoc habet consequentias pro 45 societatibus quae ab interioribus navibus dependent. ""Non possumus transire in susicivus sumptibus nostris clientibus.""",https://www.nrc.nl/nieuws/2026/07/30/het-twentekanaal-is-dicht-en-daar-hebben-bedrijven-last-van-a4933481,https://images.nrc.nl/I11yzJZQ63-jgJAmjfFmcx1fyu0=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/29160219/290726ECO_2035576654_Twentekanaal.jpg,,"De buitenlandse vrachtwagenchauffeur heeft haast. Maar Edgar Bos, bedrijfsleider van veevoerbedrijf ForFarmer in Delden, maant hem tot rust. De bedrijfsleider moet tegen hem roepen om in de losruimte… [+6179 chars]",,2026-08-10 11:32:15+00:00,random,,,
4736c0711f3e7e5591a7039dae8badbe,2026-07-15T03:00:00Z,Storm,storm,www.nrc.nl,nl,0.9,"Gender Care stieß auf einen Sturm der Kritik. Jetzt gibt es einen Bericht. Seit Jahren gibt es Kritik an der niederländischen Gender-Betreuung junger Menschen. Dies führte zu einer Untersuchung durch den Gesundheitsrat, der nun feststellt, dass keine Fahrlässigkeit vorlag. Doch Redakteurin Kim Bos sieht, dass die Diskussion um das Existenzrecht von…",De genderzorg belandde in een storm van kritiek. Nu is er een rapport,"Al jarenlang is er kritiek op de Nederlandse genderzorg voor jonge mensen. Het leidde tot een onderzoek door de Gezondheidsraad, die nu oordeelt dat er geen sprake is van onzorgvuldigheid. Toch ziet redacteur Kim Bos dat de discussie rond het bestaansrecht va…","Gender care ended up in a storm of criticism. Now there is a report. There has been criticism of Dutch gender care for young people for years. It led to an investigation by the Health Council, which now rules that there was no negligence. Yet editor Kim Bos sees that the discussion surrounding the right to exist of…","Cura in tem- pore reprehensionis finita est. Nunc fama est. Accusatio generis Batavica pro iuvenibus annis cura fuit. Investigationem perduxit ad Concilium Salus, quod nunc regit quod nulla negligentia fuit. Editor tamen Kim Bos perspicit disputationem circa ius exsistere de…",https://www.nrc.nl/nieuws/2026/07/15/de-genderzorg-belandde-in-een-storm-van-kritiek-nu-is-er-een-rapport-a4932547,https://images.nrc.nl/external/_f40oVmHA9uowR73GHDacGTaNsw=/1200x627/smart/filters:no_upscale()/https://content.production.cdn.art19.com/images/d3/b8/d7/27/d3b8d727-556c-46e8-83e0-c400af4d78c2/749037916c246f733602cb36cdb95c7f0b2a8c01ec06f0735fc6f27f8efd9297812ac63420804f76349a055e3b1abfb8893815bb57afc076b626c0815788093e.jpeg,,"Al jarenlang is er kritiek op de Nederlandse genderzorg voor jonge mensen. Het leidde tot een onderzoek door de Gezondheidsraad, die nu oordeelt dat er geen sprake is van onzorgvuldigheid. Toch ziet … [+486 chars]",,2026-08-14 11:22:11+00:00,random,,,
d94401be6f9b4e5fdb4198a498d0a824,2026-07-20T13:07:01Z,Precipitation,neerslag,www.nrc.nl,nl,0.3,"Streifen für den Strand, im Garten oder auf der Rückbank. Sommercomics: Viel Zeit am Strand, lange Autofahrten in den Süden oder einfach nur zu Hause in der Hängematte: Die Sommerferien sind die ideale Zeit zum Lesen. NRC tauchte in die abenteuerliche und oft urkomische Welt der Jugendcomics ein und gab eine Reihe von Empfehlungen …","Strips voor het strand, in de tuin of op de achterbank","Zomerstrips: Zeeën van tijd aan het strand, lange autoritten naar het zuiden of gewoon thuis in de hangmat: de zomervakantie is de ideale tijd om lekker te lezen. NRC dook in de avontuurlijke en vaak hilarische wereld van de jeugdstrip en zet een aantal aanbe…","Strips for the beach, in the garden or on the backseat. Summer comics: Lots of time at the beach, long car rides south or just at home in the hammock: the summer holidays are the ideal time to enjoy reading. NRC delved into the adventurous and often hilarious world of youth comics and made a number of recommendations…","Litore nudat in horto vel in backseat. Aestas comics: Sortes temporis in litore, currus longus ad meridiem equitat vel domi in tabernaculum unius noctis: feriae aestivae sunt specimen tempus legendi fruendi. NRC in periculosum et saepe hilarissimum iuventutis orbem comicos incidit et multa commendatione fecit...",https://www.nrc.nl/nieuws/2026/07/20/strips-voor-het-strand-in-de-tuin-of-op-de-achterbank-a4932591,https://images.nrc.nl/VsbVa9rq80zPpWT14Z2EmDUFWLw=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/15151119/200726CUL_2033847870_-lightfall.jpg,,"Het idee dat strips alleen voor kinderen zijn, dat eeuwige mantra, is allang weerlegd, maar voor één keer gaat het alleen over strips voor zeven- tot twaalfjarigen. En wat meteen opvalt: strips zijn … [+6241 chars]",,2026-08-17 02:06:07+00:00,wmo,Saudi Arabia,ARP,Asia
359e0b2040bc0375b5e4c9319920cf21,2026-07-25T13:16:10Z,Wildfire,wildvuur Tunesië,www.nrc.nl,nl,0.3,"Sechzehn Lieblingsbücher der NRC-Herausgeber. Auch für die NRC-Redaktion ist der Sommer eine Zeit, in der die Leute plötzlich wieder schief auf den Stapel Bücher auf dem Nachttisch blicken und sich fragen, welche Bücher das zusätzliche Gewicht im Koffer rechtfertigen (den E-Reader vergessen wir der Einfachheit halber).",Zestien lievelingsboeken van de NRC-redactie,"Ook voor de NRC-redactie is de zomer een tijd waarin er opeens weer met een schuin oog wordt gekeken naar die boekenstapel op het nachtkastje, en getwijfeld over welke boeken het extra gewicht in de koffer rechtvaardigen (we vergeten de e-reader even omwille …","Sixteen favorite books of the NRC editors. For the NRC editors too, summer is a time when people suddenly look askance at that stack of books on the bedside table again, and wonder about which books justify the extra weight in the suitcase (we forget about the e-reader for the sake of…","Sexdecim ventus librorum NRC editorum. Pro editoribus quoque NRC, aestas est tempus cum repente inspicimus in lecto illo librorum acervus mensae iterum, et mirantur de quibus libri pondus extra pondus in vidulo iustificant (obliviscatur de e-lectore causa…",https://www.nrc.nl/nieuws/2026/07/25/zestien-lievelingsboeken-van-de-nrc-redactie-a4932968,https://images.nrc.nl/tUelZ-E2TyzzX5rQvhGJ-dqFkIY=/s3/static.nrc.nl/wp-content/uploads/2026/07/24154744/260726WEE_2035379475_WEB_GIF_HP2_Lievelingsboeken.gif,,"Ook voor de NRC-redactie is de zomer een tijd waarin er opeens weer met een schuin oog wordt gekeken naar die boekenstapel op het nachtkastje, en getwijfeld over welke boeken het extra gewicht in de … [+23565 chars]",,2026-08-17 02:06:07+00:00,effis,Tunisia,MED,Africa
bf67e62866a80874265c5e3506eceb48,2026-07-29T06:18:24Z,Heat Wave,hittegolf,www.tvl.be,nl,0.9,LIVE-BLOG: Vierte Hitzewelle in Limburg. In Limburg bleibt es warm. Verfolgen Sie hier alle Wetteraktualisierungen.,LIVEBLOG: Vierde hittegolf in Limburg,Het blijft warm in Limburg. Volg hier alle updates over het weer.,LIVE BLOG: Fourth heat wave in Limburg. It remains warm in Limburg. Follow all weather updates here.,LIVE BLOG: Quartus calor fluctus in Limburg. Calefacit in Limburg. Sequere omnes tempestates hic updates.,https://www.tvl.be/nieuws/liveblog-vierde-hittegolf-in-limburg-181567,https://shared.tvl.be/ext/tvl/w1200/20260624-001-9826.jpg?t=1783921703,,"We onderscheiden volgende types cookies, naargelang hun doeleinden:
Wij gebruiken dus enerzijds onze eigen cookies en anderzijds cookies van zorgvuldig geselecteerde partners met wie we samenwerken.… [+91 chars]",,2026-08-17 20:56:45+00:00,random,,,
1a69317c57dadc86676caf2881e5396a,2026-07-28T19:56:20Z,Wildfire,bosbrand,www.vrt.be,nl,0.9,Die europäische Krisenhilfe zur Waldbrandbekämpfung stößt an ihre Grenzen: „Alles brennt gleichzeitig“. Frankreich und Spanien müssen sich bei der Bekämpfung der enormen Waldbrände auf ihrem Territorium nicht nur auf sich selbst verlassen. Sie können auch auf Löschgeräte und Feuerwehrleute aus anderen europäischen Mitgliedsstaaten zählen. Auch die Europäische Union arbeitet an einer eigenen Feuerlöscherflotte...,"Europese crisishulp voor bosbrandbestrijding botst op zijn limieten: ""Alles brandt op hetzelfde moment""",Frankrijk en Spanje zijn niet alleen aangewezen op zichzelf om de enorme bosbranden op hun grondgebied te bestrijden. Ze kunnen ook rekenen op blusmaterieel en brandweerlui uit andere Europese lidstaten. De Europese Unie werkt ook aan een eigen vloot met blus…,"European crisis aid for forest firefighting is reaching its limits: ""Everything is burning at the same time"". France and Spain do not have to rely solely on themselves to fight the enormous forest fires on their territory. They can also count on extinguishing equipment and firefighters from other European member states. The European Union is also working on its own fleet of fire extinguishers...","Discrimen Europaeum auxilium ad incendia silvarum fines attingit: ""Omnia simul ardet"". Gallia et Hispania non solum sibi soli pugnant ut incendia silvestres ingentes in finibus suis pugnant. Possunt etiam numerare in instrumento extinguendo et firepugnatores ex aliis civitatibus Europaeis membrum. Unio Europaea etiam in sua classe ignis extinctores laborat...",https://www.vrt.be/vrtnws/nl/2026/07/28/europese-unie-noodhulp-bosbranden/,https://images.vrt.be/vrtnws_share/2026/07/28/5dc8e744-8ba1-410d-9cbd-60b9671e05ce.jpg,,"Dat beseft de Europese Commissie ook. Die wil meer inzetten op preventie en bewustmaking. Een bosbrand die niet is begonnen, hoef je immers ook niet te lijf te gaan met dure machines en personeel.
B… [+1309 chars]",,2026-08-18 05:57:08+00:00,random,,,
